system,num_performances,performances,num_configs,selected_configs,fold,train_cost,train_wcp_mean,train_wcp_max,test_wcp_mean,test_wcp_max,optimization_target
nodejs,1,['ops'],26,"[np.int64(0), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(38), np.int64(42), np.int64(44), np.int64(46), np.int64(48)]",2,0.28623,0.014854208020458646,0.2862299657866942,0.013631411437339161,0.3175749653317571,max
nodejs,1,['ops'],27,"[np.int64(0), np.int64(4), np.int64(5), np.int64(6), np.int64(15), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(35), np.int64(36), np.int64(38), np.int64(44), np.int64(46), np.int64(47), np.int64(48), np.int64(49)]",2,0.23836,0.012409988951867968,0.23835724177524426,0.01285621060594433,0.6312684365781711,max
nodejs,1,['ops'],28,"[np.int64(0), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(15), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(35), np.int64(36), np.int64(38), np.int64(44), np.int64(46), np.int64(47), np.int64(48), np.int64(49)]",2,0.23177,0.010942466923386627,0.23177159805786646,0.011589377062043417,0.6312684365781711,max
nodejs,1,['ops'],29,"[np.int64(0), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(14), np.int64(15), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(35), np.int64(36), np.int64(38), np.int64(44), np.int64(46), np.int64(47), np.int64(48), np.int64(49)]",2,0.22497,0.010438941860978173,0.22497364865403752,0.011483074263378292,0.6312684365781711,max
nodejs,1,['ops'],30,"[np.int64(0), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(14), np.int64(15), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(38), np.int64(44), np.int64(46), np.int64(47), np.int64(48), np.int64(49)]",2,0.21996,0.009899701539474575,0.21996311872575,0.011322883653731602,0.6312684365781711,max
nodejs,1,['ops'],31,"[np.int64(0), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(14), np.int64(15), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(35), np.int64(36), np.int64(38), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(48), np.int64(49)]",2,0.19384,0.009685151609904895,0.19384164547175506,0.010916206477591676,0.6312684365781711,max
nodejs,1,['ops'],32,"[np.int64(0), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(10), np.int64(15), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(35), np.int64(36), np.int64(38), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(48), np.int64(49)]",2,0.17689,0.008351908752554338,0.17689242080706882,0.009287365339821883,0.2646730626304929,max
nodejs,1,['ops'],33,"[np.int64(0), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(10), np.int64(14), np.int64(15), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(35), np.int64(36), np.int64(38), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(48), np.int64(49)]",2,0.16716,0.007516275718884037,0.1671598153571598,0.009608296603571202,0.6312684365781711,max
nodejs,1,['ops'],34,"[np.int64(0), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(9), np.int64(10), np.int64(14), np.int64(15), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(35), np.int64(36), np.int64(38), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(48), np.int64(49)]",2,0.16068,0.006485643029387118,0.16067931978689998,0.006861001714161553,0.2646730626304929,max
nodejs,1,['ops'],35,"[np.int64(0), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(14), np.int64(15), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(35), np.int64(36), np.int64(38), np.int64(40), np.int64(43), np.int64(44), np.int64(46), np.int64(47), np.int64(48), np.int64(49)]",2,0.15054,0.005718656570502882,0.1505413954476648,0.006177921986058169,0.2646730626304929,max
nodejs,1,['ops'],36,"[np.int64(0), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(14), np.int64(15), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(35), np.int64(36), np.int64(38), np.int64(40), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(48), np.int64(49)]",2,0.14866,0.005424831014477773,0.14866345339544565,0.005962407856599584,0.2646730626304929,max
nodejs,1,['ops'],37,"[np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(14), np.int64(15), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(35), np.int64(36), np.int64(38), np.int64(40), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(48), np.int64(49)]",2,0.14682,0.004250340493226462,0.14681786804358063,0.0053713611385617695,0.2646730626304929,max
nodejs,1,['ops'],38,"[np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(11), np.int64(14), np.int64(15), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(35), np.int64(36), np.int64(38), np.int64(40), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(48), np.int64(49)]",2,0.14216,0.004040683099499116,0.14215592865536222,0.0051693231442660114,0.2646730626304929,max
nodejs,1,['ops'],39,"[np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(11), np.int64(14), np.int64(15), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(27), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(35), np.int64(36), np.int64(38), np.int64(40), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(48), np.int64(49)]",2,0.13651,0.0035564061701034194,0.1365079365079365,0.004800979241822113,0.2646730626304929,max
nodejs,1,['ops'],40,"[np.int64(0), np.int64(1), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(11), np.int64(14), np.int64(15), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(27), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(38), np.int64(40), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(48), np.int64(49)]",2,0.13024,0.002907653620471994,0.13024015356593413,0.0034458857354699134,0.2646730626304929,max
nodejs,1,['ops'],41,"[np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(11), np.int64(12), np.int64(14), np.int64(15), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(38), np.int64(40), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(48), np.int64(49)]",2,0.10421,0.00233261565402954,0.10420656172072877,0.002948992773907077,0.2646730626304929,max
nodejs,1,['ops'],42,"[np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(38), np.int64(40), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(48), np.int64(49)]",2,0.10375,0.0019070235107727118,0.10375001024086218,0.0025608024696881742,0.2646730626304929,max
nodejs,1,['ops'],43,"[np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(27), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(38), np.int64(40), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(48), np.int64(49)]",2,0.10153,0.001537613864996493,0.10152982406185145,0.0021924585672442763,0.2646730626304929,max
nodejs,1,['ops'],44,"[np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(27), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(38), np.int64(40), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(48), np.int64(49)]",2,0.08965,0.0012529953220347678,0.08964673149733884,0.0017117301619090177,0.2646730626304929,max
nodejs,1,['ops'],45,"[np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(27), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(38), np.int64(40), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(48), np.int64(49)]",2,0.07513,0.0008803030097750863,0.07512797386961495,0.0015414480023110706,0.2646730626304929,max
nodejs,1,['ops'],46,"[np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(27), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(38), np.int64(39), np.int64(40), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(48), np.int64(49)]",2,0.0707,0.0006165500384833847,0.07070198322442241,0.0013707222895189847,0.2646730626304929,max
nodejs,1,['ops'],47,"[np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(27), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(38), np.int64(39), np.int64(40), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(48), np.int64(49)]",2,0.06876,0.0005095457901381988,0.06875797029090289,0.000981033266619313,0.2646730626304929,max
nodejs,1,['ops'],48,"[np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(27), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(38), np.int64(39), np.int64(40), np.int64(41), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(48), np.int64(49)]",2,0.05733,0.00023093109790017495,0.057325335774808236,0.0008024997076768373,0.2646730626304929,max
nodejs,1,['ops'],49,"[np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(27), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(35), np.int64(36), np.int64(38), np.int64(39), np.int64(40), np.int64(41), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(48), np.int64(49)]",2,0.02608,3.0493483968096275e-05,0.02608201625896579,0.0007357453562124176,0.2646730626304929,max
nodejs,1,['ops'],50,"[np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(11), np.int64(12), np.int64(13), np.int64(14), np.int64(15), np.int64(16), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(27), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39), np.int64(40), np.int64(41), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(48), np.int64(49)]",2,0.0,0.0,0.0,0.0,0.0,max
nodejs,1,['ops'],1,[np.int64(15)],3,1.0,0.24869622248307383,1.0,0.25703578397909893,1.0,max
nodejs,1,['ops'],2,"[np.int64(29), np.int64(43)]",3,0.93204,0.184819887212527,0.9320447234715142,0.18902220265725414,0.9270516286653091,max
nodejs,1,['ops'],3,"[np.int64(15), np.int64(21), np.int64(41)]",3,0.8775,0.15097932650910859,0.8774960283500041,0.16706974724412235,0.9550405155642495,max
nodejs,1,['ops'],4,"[np.int64(9), np.int64(19), np.int64(33), np.int64(41)]",3,0.81276,0.1339384702554084,0.812756156560929,0.14707939591795624,0.9088061541041114,max
nodejs,1,['ops'],5,"[np.int64(19), np.int64(24), np.int64(36), np.int64(40), np.int64(46)]",3,0.76934,0.1343625887905627,0.7693359176933857,0.13729956564585186,0.8849084178588883,max
nodejs,1,['ops'],6,"[np.int64(10), np.int64(15), np.int64(16), np.int64(19), np.int64(24), np.int64(36)]",3,0.67814,0.10773710145343572,0.6781431132273583,0.12498196820635715,0.8997772760460819,max
nodejs,1,['ops'],7,"[np.int64(10), np.int64(19), np.int64(23), np.int64(24), np.int64(29), np.int64(36), np.int64(46)]",3,0.66701,0.09153598613768917,0.6670137214027275,0.09645032059255325,0.8997772760460819,max
nodejs,1,['ops'],8,"[np.int64(2), np.int64(6), np.int64(7), np.int64(19), np.int64(21), np.int64(24), np.int64(41), np.int64(46)]",3,0.64815,0.08215146673470948,0.6481481481481481,0.08783044768919668,0.9128980947444576,max
nodejs,1,['ops'],9,"[np.int64(0), np.int64(2), np.int64(3), np.int64(9), np.int64(18), np.int64(19), np.int64(26), np.int64(32), np.int64(33)]",3,0.59296,0.059361287703354346,0.5929632858769815,0.06012768155699146,0.8611443660341447,max
nodejs,1,['ops'],10,"[np.int64(0), np.int64(2), np.int64(3), np.int64(9), np.int64(14), np.int64(18), np.int64(19), np.int64(26), np.int64(44), np.int64(45)]",3,0.58912,0.057133785025666954,0.5891238670694864,0.06565084413584045,0.8821540298344985,max
nodejs,1,['ops'],11,"[np.int64(0), np.int64(2), np.int64(9), np.int64(10), np.int64(16), np.int64(19), np.int64(29), np.int64(32), np.int64(35), np.int64(38), np.int64(46)]",3,0.56648,0.05094323151220688,0.5664824664913225,0.04943115048653183,0.8611443660341447,max
nodejs,1,['ops'],12,"[np.int64(0), np.int64(2), np.int64(9), np.int64(10), np.int64(19), np.int64(28), np.int64(29), np.int64(31), np.int64(34), np.int64(35), np.int64(36), np.int64(46)]",3,0.5375,0.04560098388788954,0.5374987415730264,0.04882000167591475,0.8611443660341447,max
nodejs,1,['ops'],13,"[np.int64(0), np.int64(9), np.int64(10), np.int64(19), np.int64(23), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(34), np.int64(35), np.int64(36), np.int64(46)]",3,0.5031,0.04245384629827801,0.5030950318724822,0.04662592911432486,0.8611443660341447,max
nodejs,1,['ops'],14,"[np.int64(0), np.int64(9), np.int64(10), np.int64(19), np.int64(23), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(34), np.int64(35), np.int64(36), np.int64(45), np.int64(46)]",3,0.50245,0.04129198448634705,0.5024450907794743,0.045350910299622425,0.8611443660341447,max
nodejs,1,['ops'],15,"[np.int64(0), np.int64(2), np.int64(6), np.int64(9), np.int64(18), np.int64(19), np.int64(24), np.int64(29), np.int64(30), np.int64(31), np.int64(34), np.int64(35), np.int64(36), np.int64(38), np.int64(46)]",3,0.49413,0.033709313976407786,0.4941287699996923,0.03637668833944758,0.8611443660341447,max
nodejs,1,['ops'],16,"[np.int64(0), np.int64(6), np.int64(9), np.int64(18), np.int64(19), np.int64(23), np.int64(24), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(38), np.int64(46)]",3,0.47433,0.030912307461629374,0.47433412730067964,0.03367691634925118,0.8611443660341447,max
nodejs,1,['ops'],17,"[np.int64(0), np.int64(2), np.int64(6), np.int64(9), np.int64(18), np.int64(19), np.int64(24), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(38), np.int64(46), np.int64(48)]",3,0.44107,0.027907203157972352,0.44106586107796675,0.032604954049983946,0.8611443660341447,max
nodejs,1,['ops'],18,"[np.int64(0), np.int64(9), np.int64(18), np.int64(19), np.int64(21), np.int64(23), np.int64(24), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(44), np.int64(46), np.int64(48)]",3,0.43441,0.025624468838587877,0.4344120353868033,0.029015201815491283,0.5534228114021393,max
nodejs,1,['ops'],19,"[np.int64(0), np.int64(6), np.int64(17), np.int64(19), np.int64(23), np.int64(24), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(42), np.int64(44), np.int64(46), np.int64(48)]",3,0.39269,0.023721074460754464,0.3926895639506883,0.03018820732634977,0.8611443660341447,max
nodejs,1,['ops'],20,"[np.int64(0), np.int64(6), np.int64(17), np.int64(19), np.int64(23), np.int64(24), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(42), np.int64(43), np.int64(44), np.int64(46), np.int64(48)]",3,0.37589,0.02079884586948352,0.3758867727222376,0.0270570688418714,0.8611443660341447,max
nodejs,1,['ops'],21,"[np.int64(0), np.int64(6), np.int64(17), np.int64(19), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(42), np.int64(43), np.int64(44), np.int64(46), np.int64(48)]",3,0.37131,0.019728608254052336,0.37130606285385703,0.02689649230744269,0.8611443660341447,max
nodejs,1,['ops'],22,"[np.int64(0), np.int64(6), np.int64(17), np.int64(19), np.int64(20), np.int64(23), np.int64(24), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(38), np.int64(42), np.int64(43), np.int64(44), np.int64(46), np.int64(48)]",3,0.30625,0.016986802107511814,0.3062511798963965,0.02276952820463677,0.8611443660341447,max
nodejs,1,['ops'],23,"[np.int64(0), np.int64(6), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(23), np.int64(24), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(38), np.int64(42), np.int64(43), np.int64(44), np.int64(46), np.int64(48)]",3,0.3054,0.015632985798438196,0.30540013788404224,0.02124346291450211,0.8611443660341447,max
nodejs,1,['ops'],24,"[np.int64(0), np.int64(6), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(38), np.int64(42), np.int64(43), np.int64(44), np.int64(46), np.int64(48)]",3,0.29577,0.014902914125382615,0.29577464788732394,0.021082886380073395,0.8611443660341447,max
nodejs,1,['ops'],25,"[np.int64(0), np.int64(6), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(38), np.int64(42), np.int64(43), np.int64(44), np.int64(46), np.int64(48), np.int64(49)]",3,0.26982,0.013594902933088739,0.26982444744483747,0.019777560249227347,0.8611443660341447,max
nodejs,1,['ops'],26,"[np.int64(0), np.int64(4), np.int64(6), np.int64(9), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(43), np.int64(44), np.int64(46), np.int64(48), np.int64(49)]",3,0.25057,0.01196831533384154,0.25057471264367814,0.018524886598669885,0.8611443660341447,max
nodejs,1,['ops'],27,"[np.int64(0), np.int64(4), np.int64(6), np.int64(9), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(43), np.int64(44), np.int64(46), np.int64(47), np.int64(48), np.int64(49)]",3,0.23836,0.010881260435029525,0.23835724177524426,0.017015571112567563,0.8611443660341447,max
nodejs,1,['ops'],28,"[np.int64(0), np.int64(4), np.int64(6), np.int64(9), np.int64(13), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(43), np.int64(44), np.int64(46), np.int64(48), np.int64(49)]",3,0.22044,0.010408075168195767,0.2204351000364054,0.017193243458073798,0.8611443660341447,max
nodejs,1,['ops'],29,"[np.int64(0), np.int64(4), np.int64(6), np.int64(8), np.int64(9), np.int64(13), np.int64(18), np.int64(19), np.int64(20), np.int64(22), np.int64(23), np.int64(24), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(43), np.int64(44), np.int64(46), np.int64(48), np.int64(49)]",3,0.2071,0.009553619965044426,0.20709935217158013,0.016898076764506435,0.8611443660341447,max
nodejs,1,['ops'],30,"[np.int64(0), np.int64(4), np.int64(6), np.int64(8), np.int64(9), np.int64(10), np.int64(13), np.int64(18), np.int64(19), np.int64(20), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(43), np.int64(44), np.int64(46), np.int64(48), np.int64(49)]",3,0.18502,0.00911159746841919,0.18501805054151624,0.016243410873764533,0.8611443660341447,max
nodejs,1,['ops'],31,"[np.int64(0), np.int64(4), np.int64(6), np.int64(8), np.int64(9), np.int64(10), np.int64(13), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(43), np.int64(44), np.int64(46), np.int64(48), np.int64(49)]",3,0.18452,0.008269471804957232,0.18452290726943005,0.014768484449334677,0.8611443660341447,max
nodejs,1,['ops'],32,"[np.int64(0), np.int64(3), np.int64(4), np.int64(6), np.int64(8), np.int64(9), np.int64(10), np.int64(13), np.int64(15), np.int64(17), np.int64(18), np.int64(19), np.int64(20), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(34), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(43), np.int64(44), np.int64(48), np.int64(49)]",3,0.16414,0.007174589804719649,0.16414071928974994,0.013344214245506166,0.8611443660341447,max
