system,num_performances,performances,num_configs,selected_configs,input_cost,wcp_mean,wcp_max,optimization_target
lingeling,2,"['reductions', 'cps']",85,"[np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(11), np.int64(13), np.int64(14), np.int64(16), np.int64(18), np.int64(19), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(27), np.int64(28), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39), np.int64(40), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(54), np.int64(56), np.int64(57), np.int64(58), np.int64(59), np.int64(60), np.int64(61), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(66), np.int64(67), np.int64(68), np.int64(69), np.int64(71), np.int64(72), np.int64(73), np.int64(74), np.int64(75), np.int64(76), np.int64(77), np.int64(79), np.int64(80), np.int64(81), np.int64(82), np.int64(83), np.int64(84), np.int64(85), np.int64(86), np.int64(87), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",0.05550346320346321,0.05550348933565647,0.8125,mean
lingeling,2,"['reductions', 'cps']",86,"[np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(11), np.int64(13), np.int64(14), np.int64(16), np.int64(18), np.int64(19), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(27), np.int64(28), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39), np.int64(40), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(54), np.int64(56), np.int64(57), np.int64(58), np.int64(59), np.int64(60), np.int64(61), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(66), np.int64(67), np.int64(68), np.int64(69), np.int64(71), np.int64(72), np.int64(73), np.int64(74), np.int64(75), np.int64(76), np.int64(77), np.int64(79), np.int64(80), np.int64(81), np.int64(82), np.int64(83), np.int64(84), np.int64(85), np.int64(86), np.int64(87), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",0.0554952380952381,0.05549510689958433,0.8125,mean
lingeling,2,"['reductions', 'cps']",87,"[np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(11), np.int64(13), np.int64(14), np.int64(16), np.int64(18), np.int64(19), np.int64(21), np.int64(22), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(27), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(35), np.int64(36), np.int64(37), np.int64(38), np.int64(39), np.int64(40), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(54), np.int64(56), np.int64(57), np.int64(58), np.int64(59), np.int64(60), np.int64(61), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(66), np.int64(67), np.int64(68), np.int64(69), np.int64(71), np.int64(72), np.int64(73), np.int64(74), np.int64(75), np.int64(76), np.int64(77), np.int64(79), np.int64(80), np.int64(81), np.int64(82), np.int64(83), np.int64(84), np.int64(85), np.int64(86), np.int64(87), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",0.05549264069264069,0.05549245567717196,0.8125,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",1,[np.int64(16)],0.5486952380952381,0.5486914632542274,1.0,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",2,"[np.int64(16), np.int64(62)]",0.42116796536796536,0.4211657882105099,1.0,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",3,"[np.int64(16), np.int64(30), np.int64(62)]",0.36065627705627706,0.36065517794829693,1.0,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",4,"[np.int64(16), np.int64(62), np.int64(82), np.int64(97)]",0.32104285714285713,0.3210419948173865,1.0,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",5,"[np.int64(16), np.int64(62), np.int64(82), np.int64(92), np.int64(97)]",0.2935766233766234,0.2935771939956125,1.0,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",6,"[np.int64(16), np.int64(42), np.int64(62), np.int64(82), np.int64(92), np.int64(97)]",0.2700324675324675,0.27003445314261054,1.0,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",7,"[np.int64(16), np.int64(42), np.int64(62), np.int64(82), np.int64(92), np.int64(95), np.int64(97)]",0.2511311688311688,0.2511334013885763,1.0,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",8,"[np.int64(7), np.int64(9), np.int64(16), np.int64(53), np.int64(62), np.int64(84), np.int64(88), np.int64(97)]",0.23484458874458874,0.23484546209972462,0.9245257397373745,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",9,"[np.int64(7), np.int64(16), np.int64(53), np.int64(62), np.int64(81), np.int64(84), np.int64(88), np.int64(92), np.int64(97)]",0.2208852813852814,0.22088680341367736,1.0,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",10,"[np.int64(7), np.int64(16), np.int64(53), np.int64(62), np.int64(81), np.int64(84), np.int64(88), np.int64(92), np.int64(94), np.int64(97)]",0.20774112554112553,0.20774298300130123,0.9245257397373745,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",11,"[np.int64(7), np.int64(16), np.int64(53), np.int64(62), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(92), np.int64(94), np.int64(97)]",0.19767229437229436,0.19767380909984436,0.9245257397373745,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",12,"[np.int64(7), np.int64(16), np.int64(53), np.int64(62), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(97)]",0.1877047619047619,0.1877061489042981,0.9245257397373745,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",13,"[np.int64(7), np.int64(16), np.int64(45), np.int64(53), np.int64(62), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(97)]",0.17977056277056278,0.17977133414385899,0.8781727817126181,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",14,"[np.int64(7), np.int64(16), np.int64(45), np.int64(48), np.int64(53), np.int64(62), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(97)]",0.17193506493506494,0.1719356872348386,0.8781727817126181,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",15,"[np.int64(7), np.int64(16), np.int64(45), np.int64(48), np.int64(53), np.int64(62), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",0.16464718614718615,0.1646485049175262,0.8781727817126181,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",16,"[np.int64(7), np.int64(10), np.int64(16), np.int64(45), np.int64(48), np.int64(53), np.int64(62), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",0.15766580086580087,0.15766704522722086,0.8781727817126181,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",17,"[np.int64(7), np.int64(10), np.int64(16), np.int64(45), np.int64(48), np.int64(53), np.int64(54), np.int64(62), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",0.15155714285714286,0.1515581994606007,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",18,"[np.int64(6), np.int64(7), np.int64(10), np.int64(16), np.int64(45), np.int64(48), np.int64(53), np.int64(54), np.int64(62), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",0.14576017316017317,0.14576055314471395,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",19,"[np.int64(6), np.int64(7), np.int64(10), np.int64(16), np.int64(45), np.int64(48), np.int64(53), np.int64(54), np.int64(62), np.int64(65), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",0.1403207792207792,0.14032112029599852,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",20,"[np.int64(6), np.int64(7), np.int64(10), np.int64(16), np.int64(45), np.int64(47), np.int64(48), np.int64(53), np.int64(54), np.int64(62), np.int64(65), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",0.1350974025974026,0.13509753038579358,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",21,"[np.int64(6), np.int64(7), np.int64(10), np.int64(16), np.int64(45), np.int64(47), np.int64(48), np.int64(53), np.int64(54), np.int64(57), np.int64(62), np.int64(65), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",0.13046753246753245,0.1304677826840129,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",22,"[np.int64(6), np.int64(7), np.int64(10), np.int64(16), np.int64(36), np.int64(45), np.int64(47), np.int64(48), np.int64(53), np.int64(54), np.int64(57), np.int64(62), np.int64(65), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",0.12643030303030303,0.12643093048002818,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",23,"[np.int64(6), np.int64(7), np.int64(10), np.int64(16), np.int64(28), np.int64(36), np.int64(45), np.int64(47), np.int64(48), np.int64(53), np.int64(54), np.int64(57), np.int64(62), np.int64(65), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",0.12261125541125541,0.12261197511972606,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",24,"[np.int64(6), np.int64(7), np.int64(10), np.int64(16), np.int64(28), np.int64(36), np.int64(45), np.int64(47), np.int64(48), np.int64(53), np.int64(54), np.int64(57), np.int64(60), np.int64(62), np.int64(65), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",0.11896060606060604,0.11896155052588706,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",25,"[np.int64(3), np.int64(6), np.int64(7), np.int64(10), np.int64(16), np.int64(28), np.int64(32), np.int64(36), np.int64(45), np.int64(47), np.int64(48), np.int64(53), np.int64(57), np.int64(62), np.int64(64), np.int64(65), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",0.11534155844155844,0.11534244482614962,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",26,"[np.int64(3), np.int64(6), np.int64(7), np.int64(10), np.int64(16), np.int64(28), np.int64(32), np.int64(36), np.int64(45), np.int64(47), np.int64(48), np.int64(53), np.int64(57), np.int64(60), np.int64(62), np.int64(64), np.int64(65), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",0.1116909090909091,0.11169202023231062,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",27,"[np.int64(3), np.int64(6), np.int64(7), np.int64(10), np.int64(16), np.int64(21), np.int64(28), np.int64(32), np.int64(36), np.int64(45), np.int64(47), np.int64(53), np.int64(57), np.int64(60), np.int64(62), np.int64(64), np.int64(65), np.int64(80), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",0.10847099567099568,0.10847285715396193,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",28,"[np.int64(3), np.int64(6), np.int64(7), np.int64(10), np.int64(16), np.int64(21), np.int64(28), np.int64(32), np.int64(33), np.int64(36), np.int64(45), np.int64(47), np.int64(53), np.int64(57), np.int64(60), np.int64(62), np.int64(64), np.int64(65), np.int64(80), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",0.10507316017316018,0.10507485647317169,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",29,"[np.int64(3), np.int64(6), np.int64(7), np.int64(10), np.int64(16), np.int64(21), np.int64(28), np.int64(32), np.int64(33), np.int64(36), np.int64(45), np.int64(47), np.int64(53), np.int64(57), np.int64(60), np.int64(62), np.int64(64), np.int64(65), np.int64(71), np.int64(80), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",0.10220995670995671,0.10221165473059651,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",30,"[np.int64(0), np.int64(3), np.int64(6), np.int64(7), np.int64(10), np.int64(16), np.int64(21), np.int64(28), np.int64(32), np.int64(33), np.int64(36), np.int64(45), np.int64(47), np.int64(53), np.int64(57), np.int64(60), np.int64(62), np.int64(64), np.int64(65), np.int64(71), np.int64(80), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",0.09937662337662338,0.09937867244638464,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",31,"[np.int64(0), np.int64(3), np.int64(6), np.int64(7), np.int64(10), np.int64(16), np.int64(21), np.int64(28), np.int64(32), np.int64(33), np.int64(36), np.int64(40), np.int64(45), np.int64(47), np.int64(53), np.int64(57), np.int64(60), np.int64(62), np.int64(64), np.int64(65), np.int64(71), np.int64(80), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",0.09657532467532468,0.09657735118166186,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",32,"[np.int64(0), np.int64(3), np.int64(6), np.int64(7), np.int64(10), np.int64(16), np.int64(21), np.int64(28), np.int64(32), np.int64(33), np.int64(36), np.int64(40), np.int64(45), np.int64(47), np.int64(53), np.int64(57), np.int64(60), np.int64(62), np.int64(64), np.int64(65), np.int64(71), np.int64(80), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",0.09416666666666666,0.09416815037824006,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",33,"[np.int64(0), np.int64(3), np.int64(6), np.int64(7), np.int64(10), np.int64(13), np.int64(16), np.int64(21), np.int64(28), np.int64(32), np.int64(33), np.int64(36), np.int64(40), np.int64(45), np.int64(47), np.int64(53), np.int64(57), np.int64(60), np.int64(62), np.int64(64), np.int64(65), np.int64(71), np.int64(80), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",0.09192510822510823,0.09192676192713657,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",34,"[np.int64(0), np.int64(3), np.int64(6), np.int64(7), np.int64(10), np.int64(13), np.int64(16), np.int64(21), np.int64(28), np.int64(32), np.int64(33), np.int64(36), np.int64(40), np.int64(45), np.int64(47), np.int64(53), np.int64(54), np.int64(57), np.int64(60), np.int64(62), np.int64(64), np.int64(65), np.int64(71), np.int64(80), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",0.08998354978354978,0.08998487605891663,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",35,"[np.int64(0), np.int64(3), np.int64(6), np.int64(7), np.int64(10), np.int64(13), np.int64(16), np.int64(21), np.int64(28), np.int64(32), np.int64(33), np.int64(36), np.int64(40), np.int64(45), np.int64(47), np.int64(53), np.int64(54), np.int64(57), np.int64(60), np.int64(62), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(80), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",0.0881017316017316,0.08810267418682849,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",36,"[np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(7), np.int64(10), np.int64(13), np.int64(16), np.int64(21), np.int64(28), np.int64(32), np.int64(33), np.int64(36), np.int64(40), np.int64(45), np.int64(47), np.int64(53), np.int64(54), np.int64(57), np.int64(60), np.int64(62), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(80), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(97)]",0.08636017316017315,0.08636092067247399,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",37,"[np.int64(0), np.int64(5), np.int64(6), np.int64(7), np.int64(10), np.int64(13), np.int64(16), np.int64(21), np.int64(28), np.int64(32), np.int64(33), np.int64(36), np.int64(40), np.int64(44), np.int64(45), np.int64(47), np.int64(53), np.int64(54), np.int64(57), np.int64(60), np.int64(62), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(80), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97)]",0.08461991341991341,0.08462056858943025,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",38,"[np.int64(0), np.int64(5), np.int64(6), np.int64(7), np.int64(10), np.int64(13), np.int64(16), np.int64(21), np.int64(28), np.int64(32), np.int64(33), np.int64(36), np.int64(40), np.int64(44), np.int64(45), np.int64(47), np.int64(53), np.int64(54), np.int64(57), np.int64(60), np.int64(62), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(80), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",0.0831004329004329,0.08310097603817819,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",39,"[np.int64(0), np.int64(5), np.int64(6), np.int64(7), np.int64(10), np.int64(13), np.int64(16), np.int64(21), np.int64(28), np.int64(32), np.int64(33), np.int64(36), np.int64(37), np.int64(40), np.int64(44), np.int64(45), np.int64(47), np.int64(53), np.int64(54), np.int64(57), np.int64(60), np.int64(62), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(80), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",0.08163290043290043,0.08163316831676623,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",40,"[np.int64(0), np.int64(5), np.int64(6), np.int64(7), np.int64(10), np.int64(13), np.int64(16), np.int64(21), np.int64(28), np.int64(32), np.int64(33), np.int64(36), np.int64(37), np.int64(40), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(53), np.int64(54), np.int64(57), np.int64(60), np.int64(62), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(80), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",0.08017575757575758,0.08017636230033671,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",41,"[np.int64(0), np.int64(5), np.int64(6), np.int64(7), np.int64(10), np.int64(13), np.int64(16), np.int64(21), np.int64(28), np.int64(32), np.int64(33), np.int64(36), np.int64(37), np.int64(40), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(53), np.int64(54), np.int64(57), np.int64(60), np.int64(62), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",0.07872164502164503,0.07872205930970523,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",42,"[np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(10), np.int64(13), np.int64(16), np.int64(21), np.int64(28), np.int64(32), np.int64(33), np.int64(36), np.int64(37), np.int64(40), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(53), np.int64(54), np.int64(57), np.int64(60), np.int64(62), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",0.07729047619047619,0.07729048376965256,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",43,"[np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(10), np.int64(13), np.int64(16), np.int64(21), np.int64(28), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(40), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(53), np.int64(54), np.int64(57), np.int64(60), np.int64(62), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",0.07597445887445888,0.07597457210144805,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",44,"[np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(10), np.int64(13), np.int64(16), np.int64(21), np.int64(28), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(40), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(53), np.int64(54), np.int64(57), np.int64(60), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",0.07475844155844157,0.0747588099548051,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",45,"[np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(10), np.int64(13), np.int64(16), np.int64(21), np.int64(28), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(40), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(53), np.int64(54), np.int64(56), np.int64(57), np.int64(60), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",0.07364761904761905,0.07364783238484215,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",46,"[np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(10), np.int64(13), np.int64(16), np.int64(21), np.int64(28), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(40), np.int64(42), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(53), np.int64(54), np.int64(56), np.int64(57), np.int64(60), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",0.07256103896103895,0.07256123015509916,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",47,"[np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(10), np.int64(16), np.int64(21), np.int64(28), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(40), np.int64(42), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(53), np.int64(54), np.int64(56), np.int64(57), np.int64(58), np.int64(60), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",0.07152077922077922,0.07152037626825093,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",48,"[np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(10), np.int64(16), np.int64(21), np.int64(28), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(40), np.int64(42), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(53), np.int64(54), np.int64(56), np.int64(57), np.int64(58), np.int64(60), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(76), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",0.07054199134199134,0.07054173914236787,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",49,"[np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(10), np.int64(16), np.int64(21), np.int64(28), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(40), np.int64(42), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(53), np.int64(54), np.int64(56), np.int64(57), np.int64(58), np.int64(60), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(74), np.int64(76), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",0.06956450216450216,0.06956411000589398,0.875,mean
lingeling,3,"['reductions', 'cps', 'conflicts']",50,"[np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(8), np.int64(10), np.int64(16), np.int64(21), np.int64(24), np.int64(28), np.int64(32), np.int64(33), np.int64(35), np.int64(36), np.int64(37), np.int64(40), np.int64(42), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(53), np.int64(54), np.int64(56), np.int64(57), np.int64(58), np.int64(60), np.int64(62), np.int64(63), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(74), np.int64(76), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",0.0686021645021645,0.06860171347868396,0.875,mean
