system,num_performances,performances,num_configs,selected_configs,fold,train_cost,train_wcp_mean,train_wcp_max,test_wcp_mean,test_wcp_max,optimization_target
lingeling,2,"['reductions', 'cps']",31,"[np.int64(0), np.int64(6), np.int64(10), np.int64(13), np.int64(16), np.int64(21), np.int64(32), np.int64(36), np.int64(37), np.int64(40), np.int64(43), np.int64(44), np.int64(45), np.int64(47), np.int64(53), np.int64(57), np.int64(60), np.int64(62), np.int64(64), np.int64(68), np.int64(71), np.int64(80), np.int64(84), np.int64(88), np.int64(89), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97)]",1,0.06941745664739885,0.06941742918968738,0.6666666666666666,0.20395506592205656,0.85,mean
lingeling,2,"['reductions', 'cps']",32,"[np.int64(0), np.int64(6), np.int64(10), np.int64(13), np.int64(16), np.int64(21), np.int64(32), np.int64(36), np.int64(37), np.int64(40), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(53), np.int64(57), np.int64(60), np.int64(62), np.int64(64), np.int64(71), np.int64(80), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97)]",1,0.06736341040462428,0.06736325263364869,0.6666666666666666,0.2004184473814805,0.85,mean
lingeling,2,"['reductions', 'cps']",33,"[np.int64(0), np.int64(6), np.int64(10), np.int64(13), np.int64(16), np.int64(21), np.int64(32), np.int64(36), np.int64(37), np.int64(40), np.int64(42), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(53), np.int64(57), np.int64(60), np.int64(62), np.int64(64), np.int64(71), np.int64(80), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97)]",1,0.06557017341040462,0.06557001031606526,0.6666666666666666,0.2004184473814805,0.85,mean
lingeling,2,"['reductions', 'cps']",34,"[np.int64(0), np.int64(6), np.int64(10), np.int64(13), np.int64(16), np.int64(21), np.int64(32), np.int64(36), np.int64(37), np.int64(40), np.int64(42), np.int64(45), np.int64(46), np.int64(47), np.int64(53), np.int64(57), np.int64(60), np.int64(62), np.int64(64), np.int64(71), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(86), np.int64(88), np.int64(89), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97)]",1,0.06368936416184971,0.0636892601478142,0.6666666666666666,0.19903465776622895,0.85,mean
lingeling,2,"['reductions', 'cps']",35,"[np.int64(0), np.int64(2), np.int64(6), np.int64(10), np.int64(13), np.int64(16), np.int64(21), np.int64(32), np.int64(36), np.int64(37), np.int64(40), np.int64(42), np.int64(45), np.int64(46), np.int64(47), np.int64(53), np.int64(57), np.int64(60), np.int64(62), np.int64(64), np.int64(71), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(86), np.int64(88), np.int64(89), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97)]",1,0.061937976878612716,0.06193786255507675,0.6666666666666666,0.1935997752128387,0.85,mean
lingeling,2,"['reductions', 'cps']",36,"[np.int64(0), np.int64(2), np.int64(6), np.int64(10), np.int64(13), np.int64(16), np.int64(21), np.int64(32), np.int64(36), np.int64(37), np.int64(40), np.int64(42), np.int64(45), np.int64(46), np.int64(47), np.int64(53), np.int64(57), np.int64(60), np.int64(62), np.int64(64), np.int64(71), np.int64(74), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(86), np.int64(88), np.int64(89), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97)]",1,0.06023040462427745,0.06023032865903368,0.6470727101038711,0.1935997752128387,0.85,mean
lingeling,2,"['reductions', 'cps']",37,"[np.int64(0), np.int64(2), np.int64(6), np.int64(10), np.int64(13), np.int64(16), np.int64(21), np.int64(32), np.int64(36), np.int64(37), np.int64(40), np.int64(42), np.int64(45), np.int64(46), np.int64(47), np.int64(53), np.int64(57), np.int64(60), np.int64(62), np.int64(64), np.int64(71), np.int64(74), np.int64(76), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(86), np.int64(88), np.int64(89), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97)]",1,0.058791676300578036,0.05879162924759015,0.6470727101038711,0.19345714302132358,0.85,mean
lingeling,2,"['reductions', 'cps']",38,"[np.int64(0), np.int64(2), np.int64(6), np.int64(10), np.int64(13), np.int64(16), np.int64(21), np.int64(32), np.int64(36), np.int64(37), np.int64(40), np.int64(42), np.int64(43), np.int64(45), np.int64(46), np.int64(47), np.int64(53), np.int64(57), np.int64(60), np.int64(62), np.int64(64), np.int64(71), np.int64(74), np.int64(76), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(86), np.int64(88), np.int64(89), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97)]",1,0.057385895953757225,0.05738596325178361,0.6470727101038711,0.19308234808247648,0.85,mean
lingeling,2,"['reductions', 'cps']",39,"[np.int64(0), np.int64(2), np.int64(6), np.int64(7), np.int64(10), np.int64(13), np.int64(16), np.int64(21), np.int64(32), np.int64(36), np.int64(37), np.int64(40), np.int64(42), np.int64(43), np.int64(45), np.int64(46), np.int64(47), np.int64(53), np.int64(57), np.int64(60), np.int64(62), np.int64(64), np.int64(71), np.int64(74), np.int64(76), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(86), np.int64(88), np.int64(89), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97)]",1,0.056044508670520236,0.056044560444803826,0.6470727101038711,0.1798108365535454,0.85,mean
lingeling,2,"['reductions', 'cps']",40,"[np.int64(0), np.int64(2), np.int64(6), np.int64(7), np.int64(10), np.int64(13), np.int64(16), np.int64(21), np.int64(32), np.int64(36), np.int64(37), np.int64(40), np.int64(42), np.int64(43), np.int64(45), np.int64(46), np.int64(47), np.int64(53), np.int64(57), np.int64(60), np.int64(62), np.int64(64), np.int64(71), np.int64(74), np.int64(76), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(86), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97)]",1,0.054715433526011555,0.05471544397773376,0.6470727101038711,0.17639478783107046,0.85,mean
lingeling,2,"['reductions', 'cps']",41,"[np.int64(0), np.int64(2), np.int64(6), np.int64(7), np.int64(8), np.int64(10), np.int64(16), np.int64(21), np.int64(32), np.int64(36), np.int64(37), np.int64(40), np.int64(42), np.int64(43), np.int64(45), np.int64(46), np.int64(47), np.int64(53), np.int64(57), np.int64(58), np.int64(60), np.int64(62), np.int64(64), np.int64(71), np.int64(74), np.int64(76), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(86), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97)]",1,0.053453179190751446,0.0534532070826713,0.6470727101038711,0.17556993948164953,0.85,mean
lingeling,2,"['reductions', 'cps']",42,"[np.int64(0), np.int64(2), np.int64(6), np.int64(7), np.int64(8), np.int64(10), np.int64(16), np.int64(21), np.int64(24), np.int64(32), np.int64(36), np.int64(37), np.int64(40), np.int64(42), np.int64(43), np.int64(45), np.int64(46), np.int64(47), np.int64(53), np.int64(57), np.int64(58), np.int64(60), np.int64(62), np.int64(64), np.int64(71), np.int64(74), np.int64(76), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(86), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97)]",1,0.0525106936416185,0.0525107438955809,0.6470727101038711,0.17448754899837568,0.85,mean
lingeling,2,"['reductions', 'cps']",43,"[np.int64(0), np.int64(2), np.int64(6), np.int64(7), np.int64(8), np.int64(10), np.int64(16), np.int64(21), np.int64(24), np.int64(32), np.int64(36), np.int64(37), np.int64(40), np.int64(42), np.int64(43), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(53), np.int64(57), np.int64(58), np.int64(60), np.int64(62), np.int64(64), np.int64(71), np.int64(74), np.int64(76), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(86), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97)]",1,0.0515935260115607,0.051593549891870705,0.6470727101038711,0.17448754899837568,0.85,mean
lingeling,2,"['reductions', 'cps']",44,"[np.int64(0), np.int64(2), np.int64(6), np.int64(7), np.int64(8), np.int64(10), np.int64(16), np.int64(21), np.int64(24), np.int64(32), np.int64(36), np.int64(37), np.int64(40), np.int64(42), np.int64(43), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(53), np.int64(57), np.int64(58), np.int64(60), np.int64(62), np.int64(64), np.int64(71), np.int64(74), np.int64(76), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(86), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",1,0.050693236994219654,0.0506932175762136,0.6470727101038711,0.17017720417078946,0.85,mean
lingeling,2,"['reductions', 'cps']",45,"[np.int64(0), np.int64(2), np.int64(6), np.int64(7), np.int64(8), np.int64(10), np.int64(16), np.int64(21), np.int64(24), np.int64(32), np.int64(36), np.int64(37), np.int64(40), np.int64(42), np.int64(43), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(53), np.int64(57), np.int64(58), np.int64(60), np.int64(62), np.int64(64), np.int64(71), np.int64(73), np.int64(74), np.int64(76), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(86), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",1,0.04983838150289017,0.0498383424441405,0.6470727101038711,0.17017720417078946,0.85,mean
lingeling,2,"['reductions', 'cps']",46,"[np.int64(0), np.int64(2), np.int64(6), np.int64(7), np.int64(8), np.int64(10), np.int64(16), np.int64(21), np.int64(24), np.int64(28), np.int64(32), np.int64(36), np.int64(37), np.int64(40), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(53), np.int64(57), np.int64(58), np.int64(60), np.int64(62), np.int64(64), np.int64(71), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",1,0.04895872832369942,0.04895872204961883,0.6470727101038711,0.15685278038644654,0.85,mean
lingeling,2,"['reductions', 'cps']",47,"[np.int64(0), np.int64(2), np.int64(6), np.int64(7), np.int64(8), np.int64(10), np.int64(16), np.int64(21), np.int64(24), np.int64(28), np.int64(32), np.int64(36), np.int64(37), np.int64(40), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(53), np.int64(57), np.int64(58), np.int64(60), np.int64(62), np.int64(64), np.int64(71), np.int64(73), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",1,0.04810387283236994,0.04810384691754573,0.6470727101038711,0.15685278038644654,0.85,mean
lingeling,2,"['reductions', 'cps']",48,"[np.int64(0), np.int64(2), np.int64(6), np.int64(7), np.int64(8), np.int64(10), np.int64(16), np.int64(21), np.int64(24), np.int64(28), np.int64(32), np.int64(36), np.int64(37), np.int64(39), np.int64(40), np.int64(42), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(53), np.int64(56), np.int64(57), np.int64(58), np.int64(60), np.int64(62), np.int64(64), np.int64(71), np.int64(73), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",1,0.04725358381502891,0.04725343390539666,0.6470727101038711,0.15685278038644654,0.85,mean
lingeling,2,"['reductions', 'cps']",49,"[np.int64(0), np.int64(2), np.int64(6), np.int64(7), np.int64(8), np.int64(10), np.int64(14), np.int64(16), np.int64(21), np.int64(24), np.int64(28), np.int64(32), np.int64(36), np.int64(37), np.int64(39), np.int64(40), np.int64(42), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(53), np.int64(56), np.int64(57), np.int64(58), np.int64(60), np.int64(62), np.int64(64), np.int64(71), np.int64(73), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",1,0.046504682080924856,0.04650457370221575,0.6470727101038711,0.15685278038644654,0.85,mean
lingeling,2,"['reductions', 'cps']",50,"[np.int64(0), np.int64(2), np.int64(6), np.int64(7), np.int64(8), np.int64(10), np.int64(14), np.int64(16), np.int64(21), np.int64(24), np.int64(28), np.int64(32), np.int64(36), np.int64(37), np.int64(39), np.int64(40), np.int64(42), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(56), np.int64(57), np.int64(58), np.int64(60), np.int64(62), np.int64(64), np.int64(71), np.int64(73), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",1,0.045878959537572254,0.04587886106459062,0.6470727101038711,0.15611916324100178,0.85,mean
lingeling,2,"['reductions', 'cps']",51,"[np.int64(0), np.int64(2), np.int64(6), np.int64(7), np.int64(8), np.int64(10), np.int64(14), np.int64(16), np.int64(21), np.int64(24), np.int64(25), np.int64(28), np.int64(32), np.int64(36), np.int64(37), np.int64(39), np.int64(40), np.int64(42), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(56), np.int64(57), np.int64(58), np.int64(60), np.int64(62), np.int64(64), np.int64(71), np.int64(73), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",1,0.04538323699421965,0.045383204432916595,0.6470727101038711,0.15611916324100178,0.85,mean
lingeling,2,"['reductions', 'cps']",52,"[np.int64(0), np.int64(2), np.int64(6), np.int64(7), np.int64(8), np.int64(10), np.int64(14), np.int64(16), np.int64(21), np.int64(24), np.int64(25), np.int64(28), np.int64(32), np.int64(36), np.int64(37), np.int64(39), np.int64(40), np.int64(42), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(56), np.int64(57), np.int64(58), np.int64(60), np.int64(62), np.int64(64), np.int64(68), np.int64(71), np.int64(73), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",1,0.04494,0.04493995047695816,0.6470727101038711,0.15490393696929317,0.85,mean
lingeling,2,"['reductions', 'cps']",53,"[np.int64(0), np.int64(2), np.int64(6), np.int64(7), np.int64(8), np.int64(10), np.int64(14), np.int64(16), np.int64(21), np.int64(24), np.int64(25), np.int64(28), np.int64(31), np.int64(32), np.int64(36), np.int64(37), np.int64(39), np.int64(40), np.int64(42), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(56), np.int64(57), np.int64(58), np.int64(60), np.int64(62), np.int64(64), np.int64(68), np.int64(71), np.int64(73), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",1,0.044557341040462425,0.04455731498573071,0.6470727101038711,0.15444230337930848,0.85,mean
lingeling,2,"['reductions', 'cps']",54,"[np.int64(0), np.int64(2), np.int64(6), np.int64(7), np.int64(8), np.int64(10), np.int64(14), np.int64(16), np.int64(21), np.int64(24), np.int64(25), np.int64(28), np.int64(31), np.int64(32), np.int64(36), np.int64(37), np.int64(39), np.int64(40), np.int64(42), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(56), np.int64(57), np.int64(58), np.int64(60), np.int64(62), np.int64(63), np.int64(64), np.int64(68), np.int64(71), np.int64(73), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",1,0.04421398843930636,0.0442139554620036,0.6470727101038711,0.15129213029147753,0.85,mean
lingeling,2,"['reductions', 'cps']",55,"[np.int64(0), np.int64(2), np.int64(6), np.int64(7), np.int64(8), np.int64(10), np.int64(14), np.int64(16), np.int64(21), np.int64(24), np.int64(25), np.int64(28), np.int64(31), np.int64(32), np.int64(36), np.int64(37), np.int64(39), np.int64(40), np.int64(42), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(56), np.int64(57), np.int64(58), np.int64(60), np.int64(62), np.int64(63), np.int64(64), np.int64(68), np.int64(71), np.int64(73), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(87), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",1,0.043913988439306356,0.04391394590525938,0.6470727101038711,0.1504300613259603,0.8125,mean
lingeling,2,"['reductions', 'cps']",56,"[np.int64(0), np.int64(2), np.int64(6), np.int64(7), np.int64(8), np.int64(10), np.int64(14), np.int64(16), np.int64(21), np.int64(24), np.int64(25), np.int64(28), np.int64(31), np.int64(32), np.int64(36), np.int64(37), np.int64(39), np.int64(40), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(56), np.int64(57), np.int64(58), np.int64(60), np.int64(62), np.int64(63), np.int64(64), np.int64(68), np.int64(71), np.int64(73), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(87), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",1,0.043620578034682084,0.04362056420839783,0.6470727101038711,0.1504300613259603,0.8125,mean
lingeling,2,"['reductions', 'cps']",57,"[np.int64(0), np.int64(2), np.int64(6), np.int64(7), np.int64(8), np.int64(10), np.int64(14), np.int64(16), np.int64(21), np.int64(24), np.int64(25), np.int64(28), np.int64(31), np.int64(32), np.int64(36), np.int64(37), np.int64(39), np.int64(40), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(56), np.int64(57), np.int64(58), np.int64(60), np.int64(62), np.int64(63), np.int64(64), np.int64(66), np.int64(68), np.int64(71), np.int64(73), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(87), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",1,0.04334976878612717,0.04334978221586915,0.6470727101038711,0.1504300613259603,0.8125,mean
lingeling,2,"['reductions', 'cps']",58,"[np.int64(0), np.int64(2), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(14), np.int64(16), np.int64(21), np.int64(24), np.int64(25), np.int64(28), np.int64(31), np.int64(32), np.int64(36), np.int64(37), np.int64(39), np.int64(40), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(56), np.int64(57), np.int64(58), np.int64(60), np.int64(62), np.int64(63), np.int64(64), np.int64(66), np.int64(68), np.int64(71), np.int64(73), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(87), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",1,0.04309127167630058,0.04309127415050624,0.6470727101038711,0.1504300613259603,0.8125,mean
lingeling,2,"['reductions', 'cps']",59,"[np.int64(0), np.int64(2), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(14), np.int64(16), np.int64(21), np.int64(24), np.int64(25), np.int64(28), np.int64(30), np.int64(31), np.int64(32), np.int64(36), np.int64(37), np.int64(39), np.int64(40), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(56), np.int64(57), np.int64(58), np.int64(60), np.int64(62), np.int64(63), np.int64(64), np.int64(66), np.int64(68), np.int64(71), np.int64(73), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(84), np.int64(87), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",1,0.04284184971098266,0.04284182168970571,0.6470727101038711,0.1504300613259603,0.8125,mean
lingeling,2,"['reductions', 'cps']",60,"[np.int64(0), np.int64(2), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(14), np.int64(16), np.int64(21), np.int64(24), np.int64(25), np.int64(28), np.int64(30), np.int64(31), np.int64(32), np.int64(36), np.int64(37), np.int64(39), np.int64(40), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(56), np.int64(57), np.int64(58), np.int64(60), np.int64(62), np.int64(63), np.int64(64), np.int64(66), np.int64(68), np.int64(71), np.int64(73), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(83), np.int64(84), np.int64(87), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",1,0.04260346820809248,0.04260346407849633,0.6470727101038711,0.14619897967833428,0.8125,mean
lingeling,2,"['reductions', 'cps']",61,"[np.int64(0), np.int64(2), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(14), np.int64(16), np.int64(21), np.int64(24), np.int64(25), np.int64(28), np.int64(30), np.int64(31), np.int64(32), np.int64(34), np.int64(36), np.int64(37), np.int64(39), np.int64(40), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(56), np.int64(57), np.int64(58), np.int64(60), np.int64(62), np.int64(63), np.int64(64), np.int64(66), np.int64(68), np.int64(71), np.int64(73), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(83), np.int64(84), np.int64(87), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",1,0.04241757225433526,0.042417578976619755,0.6470727101038711,0.14619721981518125,0.8125,mean
lingeling,2,"['reductions', 'cps']",62,"[np.int64(0), np.int64(2), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(14), np.int64(16), np.int64(21), np.int64(24), np.int64(25), np.int64(28), np.int64(30), np.int64(31), np.int64(32), np.int64(34), np.int64(36), np.int64(37), np.int64(39), np.int64(40), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(56), np.int64(57), np.int64(58), np.int64(59), np.int64(60), np.int64(62), np.int64(63), np.int64(64), np.int64(66), np.int64(68), np.int64(71), np.int64(73), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(83), np.int64(84), np.int64(87), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",1,0.04224063583815029,0.042240621932942105,0.6470727101038711,0.14619721981518125,0.8125,mean
lingeling,2,"['reductions', 'cps']",63,"[np.int64(0), np.int64(2), np.int64(3), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(14), np.int64(16), np.int64(21), np.int64(24), np.int64(25), np.int64(28), np.int64(30), np.int64(31), np.int64(32), np.int64(34), np.int64(36), np.int64(37), np.int64(39), np.int64(40), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(56), np.int64(57), np.int64(58), np.int64(59), np.int64(60), np.int64(62), np.int64(63), np.int64(64), np.int64(66), np.int64(68), np.int64(71), np.int64(73), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(83), np.int64(84), np.int64(87), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",1,0.042134046242774566,0.04213401636904748,0.6470727101038711,0.14045009337839962,0.8125,mean
lingeling,2,"['reductions', 'cps']",64,"[np.int64(0), np.int64(2), np.int64(3), np.int64(6), np.int64(7), np.int64(8), np.int64(9), np.int64(10), np.int64(14), np.int64(16), np.int64(21), np.int64(24), np.int64(25), np.int64(28), np.int64(30), np.int64(31), np.int64(32), np.int64(34), np.int64(36), np.int64(37), np.int64(39), np.int64(40), np.int64(42), np.int64(43), np.int64(44), np.int64(45), np.int64(46), np.int64(47), np.int64(49), np.int64(52), np.int64(53), np.int64(56), np.int64(57), np.int64(58), np.int64(59), np.int64(60), np.int64(62), np.int64(63), np.int64(64), np.int64(66), np.int64(68), np.int64(69), np.int64(71), np.int64(73), np.int64(74), np.int64(76), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(83), np.int64(84), np.int64(87), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(93), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",1,0.042037803468208096,0.042037756157180334,0.6470727101038711,0.14045009337839962,0.8125,mean
